Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
40950,1.0,0.010874490258269144,0.0,0.3457181694608065,0.007702763932940644,0.012233801540552787,0.07702763932940643,0.0946986859990938,0.038513819664703214,0.03307657453556864,0.0009062075215224287,0.001359311282283643,0.006343452650657001,0.0348889895786135,0.03624830086089714,0.031264159492523785,0.07702763932940643,0.14136837335749886,0.021295876755777075,0.02945174444947893,0.0,0.0,0.0
41120,1.0,0.02694610778443114,0.0,0.1317365269461078,0.0,0.0,0.059880239520958084,0.04341317365269461,0.04790419161676647,0.0,0.004491017964071856,0.0029940119760479044,0.10329341317365269,0.03143712574850299,0.0014970059880239522,0.4491017964071856,0.038922155688622756,0.02844311377245509,0.0014970059880239522,0.02844311377245509,0.0,0.0,0.0
41140,1.0,0.136986301369863,0.0,0.0410958904109589,0.0,0.0,0.2602739726027397,0.0136986301369863,0.0684931506849315,0.136986301369863,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.0,0.0821917808219178,0.0,0.0,0.0,0.0,0.0
41160,1.0,0.006139154160982265,0.0,0.1548431105047749,0.0,0.0,0.036834924965893585,0.034788540245566164,0.06412005457025921,0.02660300136425648,0.0006821282401091405,0.0006821282401091405,0.0006821282401091405,0.013642564802182811,0.010914051841746248,0.4324693042291951,0.054570259208731244,0.12551159618008187,0.015688949522510234,0.021828103683492497,0.0,0.0,0.0
41180,1.0,0.032520325203252036,0.0,0.016260162601626018,0.0,0.0,0.032520325203252036,0.7669376693766937,0.04336043360433604,0.0,0.0,0.0,0.0027100271002710027,0.008130081300813009,0.005420054200542005,0.0,0.032520325203252036,0.051490514905149054,0.0027100271002710027,0.005420054200542005,0.0,0.0,0.0
41210,1.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.45454545454545453,0.09090909090909091,0.13636363636363635,0.0,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
41220,1.0,0.21621621621621623,0.0,0.05405405405405406,0.0,0.0,0.13513513513513514,0.02702702702702703,0.13513513513513514,0.10810810810810811,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.21621621621621623,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0
41230,1.0,0.08547008547008547,0.0,0.027777777777777776,0.0,0.004273504273504274,0.053418803418803416,0.07051282051282051,0.11538461538461539,0.06623931623931624,0.008547008547008548,0.004273504273504274,0.002136752136752137,0.05555555555555555,0.06623931623931624,0.042735042735042736,0.1047008547008547,0.24358974358974358,0.004273504273504274,0.04487179487179487,0.0,0.0,0.0
41240,1.0,0.425,0.0,0.025,0.0,0.0,0.3,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
41260,1.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41270,1.0,0.26229508196721313,0.0,0.06557377049180328,0.0,0.0,0.08196721311475409,0.0,0.01639344262295082,0.0,0.01639344262295082,0.11475409836065574,0.0,0.01639344262295082,0.0,0.0,0.09836065573770492,0.14754098360655737,0.14754098360655737,0.03278688524590164,0.0,0.0,0.0
41290,1.0,0.05581395348837209,0.0,0.2744186046511628,0.0,0.0,0.22790697674418606,0.027906976744186046,0.17674418604651163,0.013953488372093023,0.0,0.0,0.009302325581395349,0.009302325581395349,0.013953488372093023,0.0,0.06511627906976744,0.11162790697674418,0.0,0.013953488372093023,0.0,0.0,0.0
41310,1.0,0.021889400921658985,0.0,0.16244239631336405,0.0,0.0,0.16244239631336405,0.1532258064516129,0.29147465437788017,0.008064516129032258,0.001152073732718894,0.002304147465437788,0.0034562211981566822,0.038018433179723504,0.02880184331797235,0.0,0.03456221198156682,0.07834101382488479,0.002304147465437788,0.01152073732718894,0.0,0.0,0.0
41325,1.0,0.2,0.0,0.04,0.0,0.0,0.16,0.0,0.28,0.12,0.0,0.0,0.0,0.04,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
41330,1.0,0.02545968882602546,0.0,0.521923620933522,0.0,0.002828854314002829,0.08062234794908062,0.036775106082036775,0.015558698727015558,0.01272984441301273,0.004243281471004243,0.0014144271570014145,0.0,0.07779349363507779,0.033946251768033946,0.04809052333804809,0.08345120226308345,0.028288543140028287,0.0,0.026874115983026876,0.0,0.0,0.0
41340,1.0,0.010120177103099304,0.0,0.001265022137887413,0.001265022137887413,0.0056925996204933585,0.046173308032890575,0.08349146110056926,0.0290955091714105,0.03542061986084757,0.010752688172043012,0.006325110689437065,0.008222643896268185,0.043010752688172046,0.03415559772296015,0.0967741935483871,0.09930423782416192,0.42125237191650855,0.01454775458570525,0.029728020240354206,0.02340290955091714,0.0,0.0
41350,1.0,0.03333333333333333,0.0,0.16944444444444445,0.0,0.019444444444444445,0.09444444444444444,0.022222222222222223,0.05277777777777778,0.19444444444444445,0.0,0.002777777777777778,0.0,0.013888888888888888,0.013888888888888888,0.0,0.0,0.35555555555555557,0.016666666666666666,0.011111111111111112,0.0,0.0,0.0
41360,1.0,0.29591836734693877,0.0,0.05102040816326531,0.0,0.0,0.15306122448979592,0.0,0.3163265306122449,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.05102040816326531,0.09183673469387756,0.0,0.0,0.0,0.0,0.0
41370,1.0,0.29120879120879123,0.027472527472527472,0.14835164835164835,0.0,0.0,0.15934065934065933,0.016483516483516484,0.06043956043956044,0.04395604395604396,0.0,0.0,0.0,0.016483516483516484,0.06043956043956044,0.0,0.07142857142857142,0.07692307692307693,0.02197802197802198,0.005494505494505495,0.0,0.0,0.0
41390,1.0,0.3559322033898305,0.0,0.05084745762711865,0.0,0.0,0.1016949152542373,0.01694915254237288,0.05084745762711865,0.0,0.0,0.0,0.0,0.11864406779661017,0.0,0.0,0.13559322033898305,0.1016949152542373,0.0,0.06779661016949153,0.0,0.0,0.0
41400,1.0,0.0377113133940182,0.0,0.33550065019505854,0.015604681404421327,0.007802340702210663,0.08192457737321196,0.06501950585175553,0.044213263979193757,0.033810143042912875,0.0013003901170351106,0.0,0.013003901170351105,0.02860858257477243,0.016905071521456438,0.0,0.11703511053315994,0.15474642392717816,0.010403120936280884,0.035110533159947985,0.0,0.0,0.0013003901170351106
41410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41440,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41450,1.0,0.16326530612244897,0.0,0.3469387755102041,0.0,0.0,0.24489795918367346,0.02040816326530612,0.061224489795918366,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.061224489795918366,0.04081632653061224,0.0,0.0,0.0,0.0
41490,1.0,0.2795031055900621,0.0,0.2111801242236025,0.0,0.0,0.14285714285714285,0.07453416149068323,0.08695652173913043,0.0,0.031055900621118012,0.0,0.0,0.0,0.0,0.0,0.07453416149068323,0.09316770186335403,0.0,0.006211180124223602,0.0,0.0,0.0
41500,1.0,0.09420289855072464,0.0036231884057971015,0.36231884057971014,0.0036231884057971015,0.014492753623188406,0.06884057971014493,0.06521739130434782,0.07608695652173914,0.06884057971014493,0.0,0.0,0.010869565217391304,0.007246376811594203,0.0036231884057971015,0.0,0.07608695652173914,0.10869565217391304,0.021739130434782608,0.014492753623188406,0.0,0.0,0.0
41520,1.0,0.06824925816023739,0.002967359050445104,0.0,0.0,0.0,0.016320474777448073,0.13056379821958458,0.04599406528189911,0.08160237388724036,0.008902077151335312,0.01483679525222552,0.005934718100890208,0.04154302670623145,0.04747774480712166,0.08753709198813056,0.10979228486646884,0.25667655786350146,0.00741839762611276,0.06824925816023739,0.005934718100890208,0.0,0.0
41530,1.0,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
41540,1.0,0.56,0.0,0.0,0.0,0.0,0.16,0.0,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0
41550,1.0,0.7297297297297297,0.05405405405405406,0.10810810810810811,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41560,1.0,0.46153846153846156,0.0,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.3076923076923077,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41580,1.0,0.5,0.125,0.0625,0.0,0.0,0.09375,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0
41630,1.0,0.2647058823529412,0.0,0.058823529411764705,0.0,0.0,0.20588235294117646,0.029411764705882353,0.23529411764705882,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
41660,1.0,0.036734693877551024,0.006122448979591836,0.18979591836734694,0.0,0.004081632653061225,0.14081632653061224,0.053061224489795916,0.044897959183673466,0.018367346938775512,0.0,0.00816326530612245,0.0,0.022448979591836733,0.024489795918367346,0.09387755102040816,0.09387755102040816,0.22244897959183674,0.00816326530612245,0.0326530612244898,0.0,0.0,0.0
41710,1.0,0.7142857142857143,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41730,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41750,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41770,1.0,0.20809248554913296,0.011560693641618497,0.13872832369942195,0.0,0.0,0.06358381502890173,0.12716763005780346,0.09826589595375723,0.005780346820809248,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,0.03468208092485549,0.24277456647398843,0.011560693641618497,0.05202312138728324,0.0,0.0,0.0
41800,1.0,0.07966101694915254,0.0,0.13728813559322034,0.0,0.010169491525423728,0.11016949152542373,0.11186440677966102,0.05593220338983051,0.023728813559322035,0.00847457627118644,0.01694915254237288,0.00847457627118644,0.003389830508474576,0.013559322033898305,0.001694915254237288,0.17457627118644067,0.20677966101694914,0.005084745762711864,0.02711864406779661,0.005084745762711864,0.0,0.0
41820,1.0,0.5892857142857143,0.0,0.0,0.0,0.0,0.125,0.0,0.03571428571428571,0.017857142857142856,0.0,0.0,0.0,0.05357142857142857,0.017857142857142856,0.0,0.0,0.07142857142857142,0.08928571428571429,0.0,0.0,0.0,0.0
41840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41860,1.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.6785714285714286,0.017857142857142856,0.0,0.05357142857142857,0.0,0.0
41870,1.0,0.5,0.0,0.2222222222222222,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41880,1.0,0.625,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0,0.0
41900,1.0,0.09951060358890701,0.0016313213703099511,0.04404567699836868,0.021207177814029365,0.013050570962479609,0.07830342577487764,0.08809135399673736,0.024469820554649267,0.03262642740619902,0.011419249592169658,0.024469820554649267,0.0032626427406199023,0.03262642740619902,0.022838499184339316,0.0929853181076672,0.09624796084828711,0.2463295269168026,0.022838499184339316,0.03915171288743882,0.004893964110929853,0.0,0.0
41920,1.0,0.08450704225352113,0.0,0.19718309859154928,0.0,0.0,0.11267605633802817,0.056338028169014086,0.11267605633802817,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.028169014084507043,0.0,0.14084507042253522,0.22535211267605634,0.0,0.0,0.0,0.0,0.014084507042253521
41925,1.0,0.46153846153846156,0.0,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
41930,1.0,0.24242424242424243,0.0,0.18181818181818182,0.0,0.0,0.19696969696969696,0.06060606060606061,0.18181818181818182,0.0,0.015151515151515152,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.015151515151515152,0.030303030303030304,0.045454545454545456,0.0,0.0,0.0
41940,1.0,0.11235955056179775,0.0,0.011235955056179775,0.0,0.0,0.1853932584269663,0.033707865168539325,0.2303370786516854,0.011235955056179775,0.028089887640449437,0.0,0.0056179775280898875,0.016853932584269662,0.02247191011235955,0.0,0.11797752808988764,0.02247191011235955,0.033707865168539325,0.16853932584269662,0.0,0.0,0.0
41970,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41980,1.0,0.5517241379310345,0.0,0.27586206896551724,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
42100,1.0,0.03985828166519043,0.0,0.09093593150280484,0.002066725715972837,0.003838204901092412,0.07971656333038087,0.15234720992028344,0.049601417183348095,0.06347800413345143,0.005314437555358724,0.01564806613522291,0.010333628579864187,0.04428697962798937,0.07853557720696781,0.047829937998228524,0.0637732506643047,0.19722468260997933,0.023619722468261,0.031591378801299086,0.0,0.0,0.0
42140,1.0,0.1568627450980392,0.0,0.0784313725490196,0.0,0.0,0.058823529411764705,0.13725490196078433,0.0,0.2549019607843137,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0,0.1568627450980392,0.0,0.0,0.0392156862745098,0.0,0.0,0.0
42220,1.0,0.010471204188481676,0.0,0.8359511343804538,0.0,0.0,0.038394415357766144,0.013961605584642234,0.029668411867364748,0.0034904013961605585,0.0,0.0,0.0017452006980802793,0.0034904013961605585,0.010471204188481676,0.0,0.015706806282722512,0.02617801047120419,0.0017452006980802793,0.008726003490401396,0.0,0.0,0.0
42300,1.0,0.0084985835694051,0.0022662889518413596,0.33314447592067986,0.0,0.019263456090651557,0.05099150141643059,0.08725212464589235,0.04645892351274788,0.01586402266288952,0.0,0.0,0.0050991501416430595,0.027195467422096317,0.00793201133144476,0.0226628895184136,0.12804532577903682,0.21926345609065157,0.0033994334277620396,0.0226628895184136,0.0,0.0,0.0
42330,1.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
42440,1.0,0.1919191919191919,0.0,0.15151515151515152,0.010101010101010102,0.0,0.1111111111111111,0.09090909090909091,0.050505050505050504,0.10101010101010101,0.0,0.0,0.0,0.020202020202020204,0.0,0.020202020202020204,0.04040404040404041,0.20202020202020202,0.0,0.010101010101010102,0.0,0.0,0.0
42520,1.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42560,1.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42600,1.0,0.24538745387453875,0.0,0.22509225092250923,0.0,0.0,0.03136531365313653,0.03136531365313653,0.046125461254612546,0.01107011070110701,0.005535055350553505,0.012915129151291513,0.0,0.023985239852398525,0.014760147601476014,0.02214022140221402,0.046125461254612546,0.26014760147601473,0.005535055350553505,0.01845018450184502,0.0,0.0,0.0
42660,1.0,0.3181818181818182,0.0,0.09090909090909091,0.0,0.0,0.5,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42700,1.0,0.03315548780487805,0.001524390243902439,0.18140243902439024,0.015625,0.007240853658536586,0.035442073170731704,0.12614329268292682,0.051448170731707314,0.04496951219512195,0.011051829268292682,0.012195121951219513,0.009527439024390244,0.023628048780487805,0.024009146341463415,0.06516768292682927,0.08003048780487805,0.2305640243902439,0.014481707317073171,0.03239329268292683,0.0,0.0,0.0
42720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0
42800,1.0,0.07395498392282958,0.0,0.49517684887459806,0.0,0.0,0.14469453376205788,0.06430868167202572,0.05466237942122187,0.006430868167202572,0.003215434083601286,0.01929260450160772,0.0,0.012861736334405145,0.0,0.006430868167202572,0.05466237942122187,0.022508038585209004,0.00964630225080386,0.03215434083601286,0.0,0.0,0.0
42820,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42840,1.0,0.4,0.0,0.1,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42850,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0
42870,1.0,0.3225806451612903,0.0,0.03225806451612903,0.0,0.0,0.22580645161290322,0.016129032258064516,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.016129032258064516,0.0,0.0,0.0
42910,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.3076923076923077,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.0,0.10256410256410256,0.0,0.0,0.0
42930,1.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43100,1.0,0.061205706396686606,0.0,0.1606074551311551,0.002300966405890474,0.008283479061205707,0.05844454670961804,0.11366774045098942,0.04233778186838472,0.04141739530602853,0.014265991716520939,0.008283479061205707,0.007823285780027611,0.050161067648412334,0.02116889093419236,0.07501150483202945,0.06534744592728946,0.20570639668660837,0.011044638748274275,0.0529222273354809,0.0,0.0,0.0
43130,1.0,0.07142857142857142,0.0,0.023809523809523808,0.0,0.0,0.011904761904761904,0.0,0.011904761904761904,0.20238095238095238,0.0,0.0,0.0,0.02976190476190476,0.011904761904761904,0.0,0.5476190476190477,0.08333333333333333,0.005952380952380952,0.0,0.0,0.0,0.0
43170,1.0,0.6551724137931034,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43220,1.0,0.5510204081632653,0.0,0.0,0.0,0.0,0.30612244897959184,0.02040816326530612,0.061224489795918366,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0
43240,1.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
43250,1.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.10833333333333334,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.03333333333333333,0.5083333333333333,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0
43270,1.0,0.46511627906976744,0.011627906976744186,0.03488372093023256,0.0,0.0,0.08139534883720931,0.046511627906976744,0.09302325581395349,0.046511627906976744,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.19767441860465115,0.0,0.011627906976744186,0.0,0.0,0.0
43300,1.0,0.16257668711656442,0.0,0.11349693251533742,0.003067484662576687,0.003067484662576687,0.027607361963190184,0.07668711656441718,0.027607361963190184,0.09815950920245399,0.0,0.024539877300613498,0.006134969325153374,0.009202453987730062,0.08282208588957055,0.08282208588957055,0.0705521472392638,0.18404907975460122,0.006134969325153374,0.02147239263803681,0.0,0.0,0.0
43340,1.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43390,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43420,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43430,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43440,1.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.010526315789473684,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.010526315789473684,0.0,0.0,0.0,0.05263157894736842,0.021052631578947368,0.031578947368421054,0.06315789473684211,0.29473684210526313,0.021052631578947368,0.021052631578947368,0.0,0.0,0.0
43480,1.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43490,1.0,0.32,0.36,0.04,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0
43500,1.0,0.06550665301944729,0.0040941658137154556,0.11668372569089049,0.0,0.0,0.04196519959058342,0.08904810644831115,0.07881269191402251,0.044012282497441144,0.007164790174002047,0.006141248720573183,0.0010235414534288639,0.042988741044012284,0.02456499488229273,0.052200614124872056,0.06960081883316274,0.27635619242579323,0.02456499488229273,0.05527123848515865,0.0,0.0,0.0
43520,1.0,0.717948717948718,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
43540,1.0,0.6808510638297872,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.2765957446808511,0.0,0.0,0.0
43560,1.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43610,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43640,1.0,0.06779661016949153,0.0,0.8050847457627118,0.0,0.0,0.03389830508474576,0.06779661016949153,0.01694915254237288,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43660,1.0,0.6578947368421053,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
43700,1.0,0.087248322147651,0.029082774049217,0.3691275167785235,0.0,0.0,0.04697986577181208,0.07606263982102908,0.03355704697986577,0.0738255033557047,0.0,0.020134228187919462,0.0044742729306487695,0.015659955257270694,0.017897091722595078,0.03355704697986577,0.04697986577181208,0.1185682326621924,0.0044742729306487695,0.02237136465324385,0.0,0.0,0.0
43720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43800,1.0,0.18274111675126903,0.0,0.04060913705583756,0.0,0.015228426395939087,0.07106598984771574,0.1116751269035533,0.06598984771573604,0.025380710659898477,0.0,0.0,0.0,0.04568527918781726,0.06598984771573604,0.04568527918781726,0.08629441624365482,0.2131979695431472,0.01015228426395939,0.015228426395939087,0.005076142131979695,0.0,0.0
43840,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43900,1.0,0.11055276381909548,0.01256281407035176,0.06281407035175879,0.0,0.0,0.0829145728643216,0.04522613065326633,0.06532663316582915,0.04020100502512563,0.0,0.005025125628140704,0.022613065326633167,0.02763819095477387,0.04020100502512563,0.03768844221105527,0.10552763819095477,0.26884422110552764,0.007537688442211055,0.06532663316582915,0.0,0.0,0.0
43940,1.0,0.8076923076923077,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
43960,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
