Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
48210,1.0,0.0018656716417910447,0.0,0.06110074626865672,0.02658582089552239,0.0,0.004197761194029851,0.02005597014925373,0.0,0.0046641791044776115,0.0,0.0,0.0,0.0,0.08488805970149253,0.0,0.0,0.7961753731343284,0.0004664179104477612,0.0,0.0,0.0,0.0
48220,1.0,0.0,0.0,0.08131868131868132,0.0,0.0007326007326007326,0.07326007326007326,0.04542124542124542,0.040293040293040296,0.09010989010989011,0.0007326007326007326,0.0,0.0,0.03663003663003663,0.0007326007326007326,0.22124542124542124,0.18827838827838828,0.21025641025641026,0.0,0.01098901098901099,0.0,0.0,0.0
48230,1.0,0.0,0.0,0.14511873350923482,0.0,0.0,0.16358839050131926,0.23482849604221637,0.17941952506596306,0.0316622691292876,0.0,0.0,0.018469656992084433,0.005277044854881266,0.0316622691292876,0.0,0.03825857519788918,0.11609498680738786,0.014511873350923483,0.021108179419525065,0.0,0.0,0.0
48300,1.0,0.0,0.0,0.041237113402061855,0.0,0.0,0.15463917525773196,0.09278350515463918,0.041237113402061855,0.061855670103092786,0.030927835051546393,0.0,0.0,0.041237113402061855,0.010309278350515464,0.0,0.21649484536082475,0.27835051546391754,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0
48310,1.0,0.0009633911368015414,0.0,0.07418111753371869,0.0,0.02119460500963391,0.015414258188824663,0.057803468208092484,0.43159922928709055,0.029865125240847785,0.005780346820809248,0.0009633911368015414,0.0019267822736030828,0.07321772639691715,0.008670520231213872,0.06936416184971098,0.06936416184971098,0.11946050096339114,0.011560693641618497,0.008670520231213872,0.0,0.0,0.0
48350,1.0,0.0,0.0,0.0,0.0,0.0,0.016483516483516484,0.08791208791208792,0.005494505494505495,0.027472527472527472,0.0027472527472527475,0.005494505494505495,0.0,0.0027472527472527475,0.0,0.0027472527472527475,0.14285714285714285,0.6840659340659341,0.0027472527472527475,0.019230769230769232,0.0,0.0,0.0
48400,1.0,0.008602150537634409,0.0,0.1913978494623656,0.0,0.0064516129032258064,0.1064516129032258,0.3150537634408602,0.09462365591397849,0.046236559139784944,0.004301075268817204,0.004301075268817204,0.002150537634408602,0.03655913978494624,0.026881720430107527,0.0,0.03978494623655914,0.08817204301075268,0.00967741935483871,0.01935483870967742,0.0,0.0,0.0
48410,1.0,0.07926829268292683,0.0,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.10365853658536585,0.024390243902439025,0.12195121951219512,0.07926829268292683,0.0,0.0,0.006097560975609756,0.024390243902439025,0.24390243902439024,0.012195121951219513,0.11585365853658537,0.10975609756097561,0.012195121951219513,0.006097560975609756,0.0,0.0,0.0
48600,1.0,0.0024298652529268832,0.0,0.25579854208084823,0.0013253810470510272,0.011486635741108902,0.03556439142920256,0.1424784625579854,0.04881820189971284,0.030925557764523968,0.015462778882261984,0.0006626905235255136,0.00728959575878065,0.07731389441130992,0.031146454605699137,0.018997128341064724,0.04705102717031146,0.22752374641042633,0.007068698917605479,0.038436050364479786,0.0,0.0,0.0002208968411751712
48700,1.0,0.0,0.0,0.0,0.0,0.0,0.11392405063291139,0.21518987341772153,0.0379746835443038,0.0,0.0,0.0,0.0,0.08860759493670886,0.0379746835443038,0.0,0.012658227848101266,0.45569620253164556,0.0,0.0379746835443038,0.0,0.0,0.0
48710,1.0,0.04054054054054054,0.0,0.04054054054054054,0.0,0.04054054054054054,0.08108108108108109,0.0945945945945946,0.04054054054054054,0.013513513513513514,0.05405405405405406,0.0,0.0,0.04054054054054054,0.0945945945945946,0.0,0.0,0.43243243243243246,0.0,0.02702702702702703,0.0,0.0,0.0
48720,1.0,0.025906735751295335,0.0,0.10362694300518134,0.08290155440414508,0.0,0.15025906735751296,0.06217616580310881,0.17616580310880828,0.02072538860103627,0.015544041450777202,0.0,0.03626943005181347,0.046632124352331605,0.04145077720207254,0.0,0.09326424870466321,0.12435233160621761,0.0051813471502590676,0.015544041450777202,0.0,0.0,0.0
48750,1.0,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
48770,1.0,0.0,0.0,0.20486555697823303,0.016645326504481434,0.015364916773367477,0.23047375160051217,0.2727272727272727,0.14340588988476313,0.0012804097311139564,0.0,0.0012804097311139564,0.0012804097311139564,0.01792573623559539,0.01792573623559539,0.002560819462227913,0.04353393085787452,0.024327784891165175,0.0038412291933418692,0.002560819462227913,0.0,0.0,0.0
48800,1.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.13131313131313133,0.020202020202020204,0.1414141414141414,0.010101010101010102,0.0,0.0,0.020202020202020204,0.030303030303030304,0.13131313131313133,0.0,0.010101010101010102,0.47474747474747475,0.010101010101010102,0.0,0.0,0.0,0.0
48810,1.0,0.02304147465437788,0.0,0.45622119815668205,0.0,0.0,0.004608294930875576,0.16589861751152074,0.018433179723502304,0.22119815668202766,0.004608294930875576,0.004608294930875576,0.004608294930875576,0.013824884792626729,0.0,0.0,0.009216589861751152,0.018433179723502304,0.004608294930875576,0.05069124423963134,0.0,0.0,0.0
48900,1.0,0.0,0.0,0.7787356321839081,0.0,0.0,0.08620689655172414,0.014367816091954023,0.005747126436781609,0.005747126436781609,0.0,0.0,0.0,0.0028735632183908046,0.0,0.0028735632183908046,0.04597701149425287,0.04597701149425287,0.0028735632183908046,0.008620689655172414,0.0,0.0,0.0
48910,1.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.08080808080808081,0.09090909090909091,0.1111111111111111,0.010101010101010102,0.0707070707070707,0.0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.0,0.010101010101010102,0.5050505050505051,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
48930,1.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
49200,1.0,0.06451612903225806,0.0,0.08602150537634409,0.0,0.0,0.23655913978494625,0.06451612903225806,0.11827956989247312,0.0,0.0,0.0,0.0,0.021505376344086023,0.03225806451612903,0.0,0.0,0.34408602150537637,0.021505376344086023,0.010752688172043012,0.0,0.0,0.0
49210,1.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.05741626794258373,0.014354066985645933,0.014354066985645933,0.11483253588516747,0.0,0.0,0.0,0.014354066985645933,0.004784688995215311,0.009569377990430622,0.3062200956937799,0.4354066985645933,0.019138755980861243,0.004784688995215311,0.0,0.0,0.0
49220,1.0,0.015555555555555555,0.0,0.21777777777777776,0.0,0.015555555555555555,0.15777777777777777,0.07777777777777778,0.02,0.03333333333333333,0.0022222222222222222,0.0044444444444444444,0.008888888888888889,0.04666666666666667,0.042222222222222223,0.08,0.0,0.2311111111111111,0.011111111111111112,0.035555555555555556,0.0,0.0,0.0
49240,1.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.3157894736842105,0.0,0.0,0.10526315789473684,0.0,0.0,0.0
49270,1.0,0.07446808510638298,0.0,0.02127659574468085,0.0,0.0,0.1702127659574468,0.13829787234042554,0.0,0.26595744680851063,0.0,0.0,0.0,0.05319148936170213,0.1595744680851064,0.0,0.09574468085106383,0.0,0.0,0.02127659574468085,0.0,0.0,0.0
49290,1.0,0.3492063492063492,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.07936507936507936,0.0,0.0,0.0,0.0,0.031746031746031744,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
49300,1.0,0.02631578947368421,0.0,0.013157894736842105,0.0,0.013157894736842105,0.39473684210526316,0.039473684210526314,0.02631578947368421,0.0,0.013157894736842105,0.0,0.0,0.013157894736842105,0.05263157894736842,0.0,0.21052631578947367,0.19736842105263158,0.0,0.0,0.0,0.0,0.0
49340,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49400,1.0,0.015887564925145127,0.00030553009471432935,0.016193095019859455,0.01435991445157348,0.011304613504430187,0.05866177818515124,0.13351665139016194,0.03513596089214788,0.05194011610143599,0.004277421326000611,0.009471432936144211,0.01466544454628781,0.039718912312862814,0.04949587534372136,0.1197677971280171,0.058967308279865564,0.2923923006416132,0.01863733577757409,0.055300947143293616,0.0,0.0,0.0
49410,1.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.07865168539325842,0.0749063670411985,0.20224719101123595,0.011235955056179775,0.0,0.0,0.0,0.003745318352059925,0.003745318352059925,0.0,0.23220973782771537,0.36704119850187267,0.003745318352059925,0.018726591760299626,0.0,0.0,0.0
49420,1.0,0.005555555555555556,0.0,0.04722222222222222,0.0,0.025,0.03888888888888889,0.175,0.18333333333333332,0.041666666666666664,0.26944444444444443,0.0,0.002777777777777778,0.041666666666666664,0.016666666666666666,0.0,0.03611111111111111,0.10555555555555556,0.008333333333333333,0.002777777777777778,0.0,0.0,0.0
49460,1.0,0.0,0.0,0.4430929626411816,0.0008688097306689834,0.0026064291920069507,0.09122502172024327,0.03127715030408341,0.29713292788879236,0.013032145960034752,0.007819287576020852,0.0,0.006081668114682885,0.03388357949609035,0.0,0.05386620330147698,0.006081668114682885,0.010425716768027803,0.0008688097306689834,0.0017376194613379669,0.0,0.0,0.0
49480,1.0,0.054945054945054944,0.0,0.0,0.0,0.0,0.6043956043956044,0.04395604395604396,0.0989010989010989,0.13186813186813187,0.02197802197802198,0.0,0.0,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0
49490,1.0,0.02127659574468085,0.01702127659574468,0.2851063829787234,0.0,0.0,0.2297872340425532,0.13617021276595745,0.02553191489361702,0.0,0.0,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.0,0.0,0.03404255319148936,0.20851063829787234,0.0,0.029787234042553193,0.0,0.0,0.0
49510,1.0,0.13953488372093023,0.0,0.03488372093023256,0.0,0.0,0.05813953488372093,0.19767441860465115,0.011627906976744186,0.03488372093023256,0.0,0.0,0.011627906976744186,0.011627906976744186,0.023255813953488372,0.0,0.13953488372093023,0.29069767441860467,0.011627906976744186,0.03488372093023256,0.0,0.0,0.0
49520,1.0,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085,0.3191489361702128,0.0425531914893617,0.0,0.14893617021276595,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49540,1.0,0.18421052631578946,0.0,0.3157894736842105,0.0,0.07894736842105263,0.18421052631578946,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0
49570,1.0,0.6521739130434783,0.0,0.021739130434782608,0.0,0.0,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.06521739130434782,0.10869565217391304,0.0,0.0,0.0,0.0,0.0
49610,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49630,1.0,0.03225806451612903,0.0,0.25806451612903225,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,0.0,0.0,0.0,0.0,0.0
49640,1.0,0.3076923076923077,0.0,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
49660,1.0,0.32608695652173914,0.0,0.021739130434782608,0.0,0.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0,0.021739130434782608,0.0,0.043478260869565216,0.0,0.08695652173913043,0.08695652173913043,0.0,0.021739130434782608,0.0,0.0,0.0
49700,1.0,0.1643192488262911,0.0,0.0,0.004694835680751174,0.0,0.028169014084507043,0.06103286384976526,0.004694835680751174,0.04225352112676056,0.004694835680751174,0.023474178403755867,0.0,0.0,0.009389671361502348,0.09859154929577464,0.06572769953051644,0.38497652582159625,0.03755868544600939,0.07042253521126761,0.0,0.0,0.0
49720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49730,1.0,0.2608695652173913,0.0,0.13043478260869565,0.0,0.0,0.17391304347826086,0.021739130434782608,0.2608695652173913,0.0,0.0,0.0,0.0,0.06521739130434782,0.021739130434782608,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0
49750,1.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0
49760,1.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.16666666666666666,0.027777777777777776,0.3055555555555556,0.0,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
49770,1.0,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
49780,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49860,1.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.3055555555555556,0.08333333333333333,0.041666666666666664,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.09722222222222222,0.0,0.013888888888888888,0.0,0.0,0.0
49900,1.0,0.11468812877263582,0.05835010060362173,0.002012072434607646,0.002012072434607646,0.0,0.028169014084507043,0.13078470824949698,0.04426559356136821,0.03420523138832998,0.008048289738430584,0.002012072434607646,0.01006036217303823,0.030181086519114688,0.1006036217303823,0.06841046277665996,0.09456740442655935,0.22334004024144868,0.004024144869215292,0.04426559356136821,0.0,0.0,0.0
49930,1.0,0.02092050209205021,0.0,0.0020920502092050207,0.0,0.0,0.008368200836820083,0.16317991631799164,0.010460251046025104,0.02092050209205021,0.008368200836820083,0.0,0.043933054393305436,0.016736401673640166,0.0,0.7050209205020921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49960,1.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
49980,1.0,0.125,0.0,0.078125,0.0,0.0,0.171875,0.0,0.015625,0.015625,0.015625,0.0,0.0,0.015625,0.0,0.0,0.546875,0.0,0.0,0.015625,0.0,0.0,0.0
50100,1.0,0.006982236369237088,0.0,0.07197864257110587,0.014375192524899888,0.006571516582811377,0.020330629428072698,0.08963959338741144,0.039223739603655404,0.03953177944347469,0.01879043022897628,0.019919909641646985,0.01653147140363487,0.035116541739398294,0.04415237704076394,0.10719786425711059,0.11222918164082554,0.2852448916726563,0.03121470376835404,0.040661258856145396,0.0003080398398192833,0.0,0.0
50120,1.0,0.009174311926605505,0.0,0.0045871559633027525,0.0,0.0,0.16972477064220184,0.05504587155963303,0.06422018348623854,0.0,0.009174311926605505,0.0,0.0,0.03669724770642202,0.2706422018348624,0.0,0.0,0.26605504587155965,0.08256880733944955,0.03211009174311927,0.0,0.0,0.0
50130,1.0,0.0019147917663954045,0.0009573958831977022,0.1105792245093346,0.004786979415988511,0.016275730014360938,0.12876974629009094,0.20679751077070369,0.0028721876495931067,0.0421254188606989,0.0646242221158449,0.0014360938247965534,0.003829583532790809,0.07276208712302537,0.010052656773575874,0.04834849210148397,0.04595500239348971,0.1919578745811393,0.003350885591191958,0.04260411680229775,0.0,0.0,0.0
50150,1.0,0.001549186676994578,0.0,0.27420604182804026,0.0,0.000774593338497289,0.11386522075910147,0.1123160340821069,0.11154144074360961,0.0077459333849728895,0.023237800154918668,0.0,0.000774593338497289,0.017041053446940357,0.027885360185902403,0.28969790859798605,0.001549186676994578,0.013168086754453912,0.0038729666924864447,0.000774593338497289,0.0,0.0,0.0
50160,1.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.11320754716981132,0.03773584905660377,0.11320754716981132,0.0,0.0,0.018867924528301886,0.05660377358490566,0.11320754716981132,0.0,0.0,0.33962264150943394,0.07547169811320754,0.03773584905660377,0.0,0.0,0.0
50170,1.0,0.00945179584120983,0.0,0.12476370510396975,0.0,0.007561436672967864,0.12570888468809074,0.1833648393194707,0.1389413988657845,0.01606805293005671,0.001890359168241966,0.002835538752362949,0.001890359168241966,0.04725897920604915,0.006616257088846881,0.0,0.09262759924385633,0.2003780718336484,0.027410207939508508,0.013232514177693762,0.0,0.0,0.0
50180,1.0,0.057692307692307696,0.0,0.0673076923076923,0.0,0.0,0.07211538461538461,0.11057692307692307,0.004807692307692308,0.0625,0.004807692307692308,0.009615384615384616,0.004807692307692308,0.019230769230769232,0.0,0.0,0.07692307692307693,0.46634615384615385,0.03365384615384615,0.009615384615384616,0.0,0.0,0.0
50190,1.0,0.017191977077363897,0.01862464183381089,0.0,0.0,0.0,0.05157593123209169,0.3438395415472779,0.022922636103151862,0.08595988538681948,0.022922636103151862,0.0071633237822349575,0.0014326647564469914,0.17908309455587393,0.0028653295128939827,0.0,0.05873925501432665,0.166189111747851,0.01002865329512894,0.011461318051575931,0.0,0.0,0.0
50200,1.0,0.13333333333333333,0.013333333333333334,0.02666666666666667,0.0,0.0,0.29333333333333333,0.02666666666666667,0.08,0.0,0.0,0.013333333333333334,0.24,0.0,0.05333333333333334,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0
50300,1.0,0.2765957446808511,0.0,0.0425531914893617,0.0,0.02127659574468085,0.1276595744680851,0.10638297872340426,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.2127659574468085,0.0,0.0851063829787234,0.0,0.0,0.0,0.0
50350,1.0,0.05970149253731343,0.0,0.04477611940298507,0.0,0.0,0.04477611940298507,0.6567164179104478,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0
50500,1.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.02976190476190476,0.047619047619047616,0.06547619047619048,0.07738095238095238,0.0,0.0,0.02976190476190476,0.0,0.011904761904761904,0.0,0.08333333333333333,0.6130952380952381,0.0,0.005952380952380952,0.0,0.0,0.0
50520,1.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922480620155039,0.0,0.0,0.0,0.0,0.0
50600,1.0,0.023457862728062554,0.0,0.2797567332754127,0.013900955690703735,0.0,0.06689834926151172,0.0999131190269331,0.029539530842745437,0.018245004344048653,0.0008688097306689834,0.0008688097306689834,0.0017376194613379669,0.11468288444830582,0.0069504778453518675,0.008688097306689836,0.07645525629887055,0.23370981754995657,0.013032145960034752,0.011294526498696786,0.0,0.0,0.0
50670,1.0,0.06830601092896176,0.0,0.27595628415300544,0.0,0.01639344262295082,0.06284153005464481,0.09016393442622951,0.02185792349726776,0.06830601092896176,0.00546448087431694,0.0,0.00273224043715847,0.00546448087431694,0.00273224043715847,0.1721311475409836,0.10382513661202186,0.07103825136612021,0.00546448087431694,0.02459016393442623,0.00273224043715847,0.0,0.0
50700,1.0,0.05185185185185185,0.0,0.03333333333333333,0.0,0.0,0.044444444444444446,0.003703703703703704,0.003703703703703704,0.07777777777777778,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.0,0.018518518518518517,0.0,0.022222222222222223,0.7148148148148148,0.011111111111111112,0.007407407407407408,0.0,0.0,0.0
50770,1.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.2903225806451613,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.3225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0
50800,1.0,0.04878048780487805,0.0,0.024390243902439025,0.0,0.15853658536585366,0.07317073170731707,0.042682926829268296,0.15853658536585366,0.0,0.0,0.0,0.006097560975609756,0.006097560975609756,0.0,0.0,0.22560975609756098,0.018292682926829267,0.024390243902439025,0.21341463414634146,0.0,0.0,0.0
50970,1.0,0.07582938388625593,0.0,0.014218009478672985,0.0,0.0,0.07109004739336493,0.11848341232227488,0.052132701421800945,0.004739336492890996,0.0,0.009478672985781991,0.0,0.05687203791469194,0.018957345971563982,0.0,0.004739336492890996,0.5545023696682464,0.004739336492890996,0.014218009478672985,0.0,0.0,0.0
51130,1.0,0.4583333333333333,0.0,0.041666666666666664,0.0,0.0,0.25,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51200,1.0,0.09602649006622517,0.0,0.23096026490066227,0.0008278145695364238,0.009105960264900662,0.05132450331125828,0.10844370860927152,0.048013245033112585,0.03145695364238411,0.009933774834437087,0.01076158940397351,0.0074503311258278145,0.0173841059602649,0.027317880794701987,0.037251655629139076,0.048841059602649006,0.21274834437086093,0.013245033112582781,0.03890728476821192,0.0,0.0,0.0
51260,1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0
51270,1.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
51310,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51340,1.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0
51360,1.0,0.4375,0.0,0.0,0.0,0.0,0.0625,0.0,0.3125,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51380,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51420,1.0,0.48,0.0,0.04,0.0,0.0,0.28,0.04,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51430,1.0,0.4166666666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51440,1.0,0.5384615384615384,0.015384615384615385,0.0,0.0,0.0,0.3230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
51450,1.0,0.4375,0.0,0.0,0.0,0.0,0.0625,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
51460,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.08571428571428572,0.02857142857142857,0.0,0.0,0.14285714285714285,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51520,1.0,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.0,0.03571428571428571,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
51540,1.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.1111111111111111,0.08888888888888889,0.1111111111111111,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0
51600,1.0,0.21785714285714286,0.0,0.09642857142857143,0.0,0.0,0.09642857142857143,0.08571428571428572,0.075,0.03571428571428571,0.0,0.007142857142857143,0.0,0.017857142857142856,0.017857142857142856,0.0,0.07857142857142857,0.2392857142857143,0.014285714285714285,0.017857142857142856,0.0,0.0,0.0
51620,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51670,1.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51720,1.0,0.3584905660377358,0.0,0.07547169811320754,0.0,0.0,0.1509433962264151,0.07547169811320754,0.09433962264150944,0.05660377358490566,0.0,0.018867924528301886,0.0,0.018867924528301886,0.018867924528301886,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.0
51740,1.0,0.18181818181818182,0.0,0.030303030303030304,0.0,0.0,0.06060606060606061,0.2727272727272727,0.2727272727272727,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
51760,1.0,0.21739130434782608,0.010869565217391304,0.358695652173913,0.021739130434782608,0.0,0.10869565217391304,0.18478260869565216,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.05434782608695652,0.0,0.0,0.0,0.0,0.0
51780,1.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51810,1.0,0.7619047619047619,0.0,0.023809523809523808,0.0,0.0,0.11904761904761904,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
